,RSI
2010-04-13,53.4985
2010-04-12,53.5382
2010-04-09,53.2880
2010-04-08,53.2664
2010-04-07,53.3203
2010-04-06,53.3203
2010-04-05,53.3690
2010-04-01,53.3011
2010-03-31,53.2335
2010-03-30,53.3103
2010-03-29,53.3247
2010-03-26,53.3390
2010-03-25,53.5677
2010-03-24,53.4519
2010-03-23,53.3360
2010-03-22,52.9028
2010-03-19,53.2624
2010-03-18,53.2124
2010-03-17,53.1044
2010-03-16,52.4061
2010-03-15,52.3466
2010-03-12,52.4866
2010-03-11,52.3428
2010-03-10,52.1820
2010-03-09,51.9526
2010-03-08,52.0723
2010-03-05,51.9452
2010-03-04,51.8945
2010-03-03,52.0403
2010-03-02,52.2503
2010-03-01,51.9905
2010-02-26,51.9233
2010-02-25,51.7301
2010-02-24,51.8654
2010-02-23,52.1548
2010-02-22,52.2546
2010-02-19,52.0638
2010-02-18,51.9975
2010-02-17,52.1952
2010-02-16,51.9971
2010-02-12,51.4464
2010-02-11,51.1678
2010-02-10,51.1339
2010-02-09,51.1780
2010-02-08,51.0436
2010-02-05,50.7231
2010-02-04,51.1351
2010-02-03,51.3205
2010-02-02,51.1053
2010-02-01,50.9298
2010-01-29,51.5079
2010-01-28,51.6582
2010-01-27,51.4092
2010-01-26,51.5678
2010-01-25,51.6206
2010-01-22,52.0892
2010-01-21,52.4288
2010-01-20,52.2985
2010-01-19,52.2253
2010-01-15,52.6633
2010-01-14,52.4365
2010-01-13,52.1186
2010-01-12,52.2522
2010-01-11,52.4664
2010-01-08,52.0014
2010-01-07,52.1707
2010-01-06,52.2419
2010-01-05,52.3575
2010-01-04,52.2362
2009-12-31,52.0824
2009-12-30,51.7979
2009-12-29,51.9381
2009-12-28,51.9381
2009-12-24,51.7684
2009-12-23,51.6552
2009-12-22,51.7329
2009-12-21,51.5960
2009-12-18,50.9696
2009-12-17,50.9952
2009-12-16,51.2169
2009-12-15,51.5082
2009-12-14,51.6631
2009-12-11,51.8180
2009-12-10,51.7860
2009-12-09,51.6503
2009-12-08,51.8725
2009-12-07,51.8408
2009-12-04,51.8250
2009-12-03,51.4847
2009-12-02,51.4371
2009-12-01,51.2466
2009-11-30,50.9675
2009-11-27,50.8074
2009-11-25,51.2907
2009-11-24,51.2509
2009-11-23,51.2842
2009-11-20,51.0307
2009-11-19,51.2297
2009-11-18,51.9348
2009-11-17,51.8248
2009-11-16,51.8332
2009-11-13,51.5274
2009-11-12,51.5775
2009-11-11,51.4757
2009-11-10,51.3033
2009-11-09,51.0833
2009-11-06,50.8148
2009-11-05,50.7435
2009-11-04,50.6566
2009-11-03,50.5626
2009-11-02,50.9001
2009-10-30,51.1102
2009-10-29,51.0018
2009-10-28,51.3497
2009-10-27,51.6842
2009-10-26,51.5079
2009-10-23,52.0170
2009-10-22,51.6102
2009-10-21,51.8578
2009-10-20,52.1065
2009-10-19,51.9690
2009-10-16,52.1179
2009-10-15,52.4001
2009-10-14,52.7765
2009-10-13,52.2073
2009-10-12,52.1077
2009-10-09,51.6917
2009-10-08,51.6143
2009-10-07,51.5293
2009-10-06,51.2737
2009-10-05,51.1338
2009-10-02,51.0016
2009-10-01,51.4414
2009-09-30,51.5396
2009-09-29,51.5886
2009-09-28,51.3893
2009-09-25,51.4217
2009-09-24,51.7873
2009-09-23,51.5818
2009-09-22,51.5818
2009-09-21,51.4604
2009-09-18,51.5166
2009-09-17,51.5887
2009-09-16,51.6447
2009-09-15,51.5251
2009-09-14,51.3531
2009-09-11,51.8225
2009-09-10,51.8077
2009-09-09,51.7484
2009-09-08,51.8118
2009-09-04,51.4793
2009-09-03,51.6211
2009-09-02,51.6879
2009-09-01,52.1028
2009-08-31,52.0079
2009-08-28,52.1423
2009-08-27,51.4743
2009-08-26,51.3704
2009-08-25,51.0350
2009-08-24,51.1990
2009-08-21,51.1395
2009-08-20,51.0206
2009-08-19,50.8870
2009-08-18,50.8499
2009-08-17,50.7981
2009-08-14,51.2120
2009-08-13,51.2120
2009-08-12,51.0071
2009-08-11,51.0147
2009-08-10,50.9418
2009-08-07,51.1766
2009-08-06,51.1918
2009-08-05,51.4493
2009-08-04,51.3048
2009-08-03,51.5077
2009-07-31,51.4085
2009-07-30,51.5809
2009-07-29,51.3835
2009-07-28,51.3835
2009-07-27,51.3835
2009-07-24,51.2716
2009-07-23,51.2437
2009-07-22,51.0905
2009-07-21,51.1123
2009-07-20,51.0846
2009-07-17,50.8353
2009-07-16,50.4443
2009-07-15,50.4799
2009-07-14,49.4196
2009-07-13,49.1653
2009-07-10,49.0414
2009-07-09,49.1184
2009-07-08,49.2725
2009-07-07,49.6387
2009-07-06,49.4806
2009-07-02,49.6639
2009-07-01,49.5208
2009-06-30,49.3129
2009-06-29,49.3617
2009-06-26,49.1686
2009-06-25,49.0755
2009-06-24,49.0684
2009-06-23,48.9545
2009-06-22,48.9681
2009-06-19,49.0700
2009-06-18,49.1446
2009-06-17,48.9127
2009-06-16,49.0611
2009-06-15,49.0611
2009-06-12,49.1886
2009-06-11,49.3567
2009-06-10,49.4171
2009-06-09,49.1624
2009-06-08,48.9203
2009-06-05,49.2134
2009-06-04,48.9922
2009-06-03,48.9853
2009-06-02,49.1709
2009-06-01,49.0199
2009-05-29,48.8274
2009-05-28,48.6966
2009-05-27,48.6554
2009-05-26,48.3179
2009-05-22,48.4602
2009-05-21,48.5443
2009-05-20,48.8328
2009-05-19,48.6040
2009-05-18,48.5014
2009-05-15,48.6431
2009-05-14,48.3839
2009-05-13,48.5121
2009-05-12,48.5954
2009-05-11,48.3238
2009-05-08,48.8243
2009-05-07,49.1098
2009-05-06,49.1879
2009-05-05,49.2528
2009-05-04,48.9984
2009-05-01,48.6441
2009-04-30,48.5434
2009-04-29,48.2676
2009-04-28,48.2137
2009-04-27,48.3327
2009-04-24,48.5208
2009-04-23,48.5647
2009-04-22,48.2387
2009-04-21,48.0984
2009-04-20,48.3342
2009-04-17,48.6591
2009-04-16,48.6327
2009-04-15,48.3150
2009-04-14,48.7021
2009-04-13,48.5897
2009-04-09,48.4642
2009-04-08,48.2857
2009-04-07,48.4403
2009-04-06,48.4712
2009-04-03,48.4581
2009-04-02,48.2948
2009-04-01,47.8942
2009-03-31,47.9791
2009-03-30,48.0881
2009-03-27,48.3310
2009-03-26,48.1617
2009-03-25,48.0640
2009-03-24,48.1724
2009-03-23,48.0168
2009-03-20,48.1186
2009-03-19,48.2383
2009-03-18,47.9225
2009-03-17,47.5259
2009-03-16,47.8289
2009-03-13,47.6727
2009-03-12,47.4509
2009-03-11,47.3366
2009-03-10,46.5130
2009-03-09,46.1969
2009-03-06,46.2548
2009-03-05,46.3241
2009-03-04,46.4105
2009-03-03,46.2642
2009-03-02,46.2985
2009-02-27,46.2787
2009-02-26,46.7364
2009-02-25,46.3603
2009-02-24,45.9673
2009-02-23,46.3914
2009-02-20,46.1576
2009-02-19,46.6142
2009-02-18,46.6009
2009-02-17,46.7458
2009-02-13,46.9492
2009-02-12,46.8835
2009-02-11,47.1390
2009-02-10,47.4490
2009-02-09,47.3548
2009-02-06,47.2216
2009-02-05,46.7114
2009-02-04,46.7864
2009-02-03,46.6247
2009-02-02,46.0681
2009-01-30,46.4251
2009-01-29,46.6536
2009-01-28,46.8140
2009-01-27,46.4212
2009-01-26,46.1441
2009-01-23,45.8189
2009-01-22,45.9372
2009-01-21,46.0329
2009-01-20,46.3495
2009-01-16,46.5314
2009-01-15,45.9575
2009-01-14,46.2128
2009-01-13,46.2867
2009-01-12,46.6119
2009-01-09,46.8591
2009-01-08,46.7676
2009-01-07,46.9629
2009-01-06,47.1357
2009-01-05,47.1227
2009-01-02,46.8776
2008-12-31,46.8890
2008-12-30,46.6376
2008-12-29,46.5860
2008-12-26,46.5667
2008-12-24,46.4735
2008-12-23,46.6826
2008-12-22,46.7049
2008-12-19,46.7716
2008-12-18,47.0275
2008-12-17,47.2231
2008-12-16,46.7889
2008-12-15,46.8056
2008-12-12,46.1377
2008-12-11,46.4361
2008-12-10,46.4471
2008-12-09,46.0505
2008-12-08,45.9992
2008-12-05,45.4503
2008-12-04,45.8046
2008-12-03,45.4007
2008-12-02,45.4986
2008-12-01,45.7935
2008-11-28,45.9747
2008-11-26,45.4870
2008-11-25,45.8937
2008-11-24,45.5994
2008-11-21,45.0174
2008-11-20,44.9041
2008-11-19,45.3029
2008-11-18,45.3634
2008-11-17,45.4127
2008-11-14,45.8868
2008-11-13,45.2050
2008-11-12,45.4874
2008-11-11,45.7550
2008-11-10,46.3085
2008-11-07,45.6881
2008-11-06,45.9838
2008-11-05,46.7978
2008-11-04,46.8130
2008-11-03,46.7801
2008-10-31,46.6751
2008-10-30,46.3591
2008-10-29,46.4218
2008-10-28,45.7446
2008-10-27,45.3945
2008-10-24,44.9390
2008-10-23,45.6229
2008-10-22,45.9622
2008-10-21,46.2611
2008-10-20,46.1223
2008-10-17,46.0276
2008-10-16,45.9365
2008-10-15,46.4658
2008-10-14,47.2292
2008-10-13,46.3798
2008-10-10,45.5638
2008-10-09,46.5888
2008-10-08,45.8039
2008-10-07,46.7168
2008-10-06,46.6376
2008-10-03,46.9723
2008-10-02,47.4453
2008-10-01,47.6129
2008-09-30,47.3137
2008-09-29,47.7530
2008-09-26,47.3669
2008-09-25,47.8359
2008-09-24,47.7143
2008-09-23,47.6214
2008-09-22,47.9475
2008-09-19,48.6234
2008-09-18,47.3714
2008-09-17,47.9290
2008-09-16,47.5813
2008-09-15,48.0362
2008-09-12,48.3105
2008-09-11,48.3861
2008-09-10,48.8984
2008-09-09,48.9681
2008-09-08,49.0865
2008-09-05,48.6286
2008-09-04,49.4112
2008-09-03,50.0873
2008-09-02,50.7228
2008-08-29,50.7302
2008-08-28,50.9596
2008-08-27,50.6083
2008-08-26,50.4858
2008-08-25,50.7361
2008-08-22,50.6861
2008-08-21,50.6361
2008-08-20,51.0847
2008-08-19,51.1364
2008-08-18,51.4995
2008-08-15,51.5367
2008-08-14,51.2300
2008-08-13,51.5099
2008-08-12,51.5173
2008-08-11,51.3781
2008-08-08,51.1268
2008-08-07,50.4041
2008-08-06,50.5500
2008-08-05,50.4287
2008-08-04,50.0449
2008-08-01,50.0879
2008-07-31,49.7442
2008-07-30,50.0083
2008-07-29,49.7536
2008-07-28,49.6925
2008-07-25,49.6496
2008-07-24,49.8260
2008-07-23,49.9320
2008-07-22,49.6264
2008-07-21,49.9013
2008-07-18,49.7166
2008-07-17,49.2294
2008-07-16,49.0923
2008-07-15,48.5245
2008-07-14,49.0620
2008-07-11,48.5093
2008-07-10,48.2185
2008-07-09,48.9376
2008-07-08,48.7811
2008-07-07,48.8450
2008-07-03,48.6593
2008-07-02,49.4232
2008-07-01,49.1784
2008-06-30,49.2646
2008-06-27,49.4156
2008-06-26,49.9231
2008-06-25,50.0107
2008-06-24,49.8575
2008-06-23,50.0756
2008-06-20,50.0683
2008-06-19,49.8293
2008-06-18,49.9808
2008-06-17,50.3874
2008-06-16,50.0335
2008-06-13,49.8519
2008-06-12,49.7429
2008-06-11,50.0896
2008-06-10,49.9305
2008-06-09,50.4471
2008-06-06,50.9196
2008-06-05,50.9053
2008-06-04,50.3075
2008-06-03,50.6998
2008-06-02,50.5260
2008-05-30,50.6592
2008-05-29,50.6160
2008-05-28,51.0459
2008-05-27,50.6650
2008-05-23,51.0078
2008-05-22,51.0751
2008-05-21,51.1049
2008-05-20,51.6220
2008-05-19,52.0779
2008-05-16,51.9724
2008-05-15,51.1954
2008-05-14,51.1521
2008-05-13,51.0008
2008-05-12,50.8276
2008-05-09,50.6322
2008-05-08,50.8182
2008-05-07,50.9673
2008-05-06,50.6214
2008-05-05,50.8295
2008-05-02,50.8881
2008-05-01,49.9911
2008-04-30,50.2637
2008-04-29,50.1614
2008-04-28,50.0335
2008-04-25,50.1762
2008-04-24,50.1545
2008-04-23,49.8348
2008-04-22,49.9217
2008-04-21,50.0700
2008-04-18,50.0881
2008-04-17,49.8360
2008-04-16,50.0372
2008-04-15,48.9084
2008-04-14,49.0803
2008-04-11,49.5789
2008-04-10,49.4010
2008-04-09,49.0207
2008-04-08,49.2591
2008-04-07,49.6449
2008-04-04,49.6595
2008-04-03,49.4821
2008-04-02,49.7218
2008-04-01,49.4782
2008-03-31,48.7370
2008-03-28,49.0917
2008-03-27,49.5901
2008-03-26,49.7008
2008-03-25,49.9153
2008-03-24,49.4966
2008-03-20,49.2781
2008-03-19,49.2964
2008-03-18,49.1499
2008-03-17,48.2885
2008-03-14,49.0717
2008-03-13,48.7471
2008-03-12,49.0061
2008-03-11,48.4689
2008-03-10,48.1777
2008-03-07,47.9005
2008-03-06,48.1936
2008-03-05,48.0988
2008-03-04,47.7899
2008-03-03,48.0893
2008-02-29,48.2434
2008-02-28,48.4419
2008-02-27,48.2063
2008-02-26,47.8585
2008-02-25,47.8189
2008-02-22,48.3451
2008-02-21,48.4483
2008-02-20,48.1099
2008-02-19,48.2712
2008-02-15,48.2005
2008-02-14,48.6785
2008-02-13,48.7526
2008-02-12,48.4719
2008-02-11,48.2369
2008-02-08,47.8901
2008-02-07,47.6521
2008-02-06,48.0011
2008-02-05,48.4052
2008-02-04,49.0879
2008-02-01,48.8222
2008-01-31,48.0605
2008-01-30,47.9963
2008-01-29,48.0554
2008-01-28,47.6062
2008-01-25,48.6451
2008-01-24,47.7327
2008-01-23,46.1811
2008-01-22,46.0674
2008-01-18,46.9707
2008-01-17,47.4610
2008-01-16,47.4688
2008-01-15,49.8998
2008-01-14,49.8051
2008-01-11,49.2496
2008-01-10,49.5222
2008-01-09,49.3741
2008-01-08,49.8191
2008-01-07,49.7151
2008-01-04,50.2858
2008-01-03,52.0050
2008-01-02,52.8617
2007-12-31,53.1971
2007-12-28,53.6617
2007-12-27,53.9056
2007-12-26,53.7718
2007-12-24,53.4524
2007-12-21,53.4018
2007-12-20,53.2079
2007-12-19,52.6280
2007-12-18,52.6949
2007-12-17,52.9917
2007-12-14,53.5630
2007-12-13,53.7193
2007-12-12,54.1615
2007-12-11,54.5188
2007-12-10,54.3272
2007-12-07,54.5359
2007-12-06,54.0763
2007-12-05,53.7975
2007-12-04,52.8921
2007-12-03,53.0793
2007-11-30,53.7068
2007-11-29,53.1912
2007-11-28,52.7205
2007-11-27,52.0048
2007-11-26,52.2940
2007-11-23,52.0562
2007-11-21,52.5069
2007-11-20,52.6278
2007-11-19,52.7285
2007-11-16,52.8089
2007-11-15,53.1212
2007-11-14,53.7952
2007-11-13,52.9767
2007-11-12,52.8122
2007-11-09,52.7665
2007-11-08,54.3689
2007-11-07,54.6278
2007-11-06,54.4750
2007-11-05,54.0401
2007-11-02,54.2101
2007-11-01,54.1650
2007-10-31,53.8666
2007-10-30,53.6299
2007-10-29,53.5479
2007-10-26,53.8959
2007-10-25,53.7509
2007-10-24,53.8985
2007-10-23,54.2266
2007-10-22,53.6011
2007-10-19,54.5579
2007-10-18,54.2566
2007-10-17,54.5620
2007-10-16,53.5683
2007-10-15,53.5211
2007-10-12,53.4551
2007-10-11,53.7807
2007-10-10,53.7620
2007-10-09,53.5566
2007-10-08,53.4067
2007-10-05,53.6543
2007-10-04,53.7297
2007-10-03,53.8265
2007-10-02,54.2479
2007-10-01,54.0276
2007-09-28,53.7876
2007-09-27,54.1227
2007-09-26,54.0216
2007-09-25,53.8837
2007-09-24,54.0450
2007-09-21,54.0772
2007-09-20,53.6186
2007-09-19,53.6720
2007-09-18,53.1058
2007-09-17,53.0309
2007-09-14,53.1048
2007-09-13,53.7753
2007-09-12,53.7200
2007-09-11,53.7200
2007-09-10,54.1589
2007-09-07,53.9397
2007-09-06,54.3491
2007-09-05,54.2855
2007-09-04,54.1766
2007-08-31,53.8943
2007-08-30,53.2940
2007-08-29,52.7096
2007-08-28,52.6716
2007-08-27,53.1606
2007-08-24,52.6664
2007-08-23,52.7729
2007-08-22,52.5916
2007-08-21,52.4098
2007-08-20,52.3044
2007-08-17,52.4620
2007-08-16,51.7679
2007-08-15,52.3489
2007-08-14,52.6481
2007-08-13,52.7875
2007-08-10,52.4600
2007-08-09,52.9654
2007-08-08,52.9762
2007-08-07,52.6978
2007-08-06,52.7085
2007-08-03,52.9440
2007-08-02,52.3554
2007-08-01,52.1517
2007-07-31,52.7283
2007-07-30,52.2615
2007-07-27,52.5520
2007-07-26,53.0408
2007-07-25,53.4144
2007-07-24,53.1537
2007-07-23,53.3849
2007-07-20,54.1209
2007-07-19,53.9774
2007-07-18,53.8145
2007-07-17,55.0695
2007-07-16,54.9460
2007-07-13,54.8176
2007-07-12,53.8038
2007-07-11,53.8844
2007-07-10,53.8450
2007-07-09,53.8793
2007-07-06,53.5952
2007-07-05,53.5560
2007-07-03,53.3892
2007-07-02,52.9642
2007-06-29,53.0538
2007-06-28,53.2441
2007-06-27,52.4045
2007-06-26,52.7298
2007-06-25,52.9214
2007-06-22,53.4212
2007-06-21,53.1007
2007-06-20,53.5014
2007-06-19,53.3211
2007-06-18,53.4816
2007-06-15,53.2818
2007-06-14,51.9045
2007-06-13,51.5118
2007-06-12,51.0713
2007-06-11,50.9524
2007-06-08,50.6267
2007-06-07,50.4849
2007-06-06,51.1140
2007-06-05,51.3870
2007-06-04,51.5240
2007-06-01,51.6381
2007-05-31,51.4240
2007-05-30,51.3436
2007-05-29,51.4566
2007-05-25,51.4087
2007-05-24,52.0842
2007-05-23,52.4009
2007-05-22,52.2959
2007-05-21,52.0963
2007-05-18,52.0858
2007-05-17,51.6747
2007-05-16,51.4088
2007-05-15,51.4426
2007-05-14,51.7586
2007-05-11,51.7143
2007-05-10,51.7616
2007-05-09,51.4251
2007-05-08,51.2983
2007-05-07,51.2983
2007-05-04,51.3315
2007-05-03,51.5081
2007-05-02,51.0764
2007-05-01,50.8136
2007-04-30,51.0537
2007-04-27,51.2070
2007-04-26,51.4374
2007-04-25,51.2920
2007-04-24,51.2505
2007-04-23,51.3376
2007-04-20,51.3593
2007-04-19,50.4318
2007-04-18,50.6044
2007-04-17,49.9114
2007-04-16,49.6302
2007-04-13,49.6302
2007-04-12,49.5978
2007-04-11,49.8205
2007-04-10,49.2919
2007-04-09,49.0521
2007-04-05,48.4011
2007-04-04,48.4638
2007-04-03,48.3195
2007-04-02,48.2419
2007-03-30,48.1644
2007-03-29,48.0871
2007-03-28,48.0541
2007-03-27,48.3295
2007-03-26,48.3397
2007-03-23,48.2636
2007-03-22,48.3142
2007-03-21,48.1085
2007-03-20,48.0977
2007-03-19,48.2578
2007-03-16,48.2042
2007-03-15,48.2639
2007-03-14,48.2426
2007-03-13,48.3415
2007-03-12,48.1512
2007-03-09,48.3976
2007-03-08,48.3134
2007-03-07,48.3920
2007-03-06,48.3711
2007-03-05,47.9941
2007-03-02,48.5130
2007-03-01,48.5228
2007-02-28,49.0479
2007-02-27,49.4903
2007-02-26,49.8155
2007-02-23,49.8358
2007-02-22,50.0087
2007-02-21,49.9782
2007-02-20,50.0693
2007-02-16,50.2719
2007-02-15,50.2218
2007-02-14,49.9711
2007-02-13,49.9007
2007-02-12,49.9407
2007-02-09,50.4322
2007-02-08,50.3131
2007-02-07,50.3934
2007-02-06,50.3836
2007-02-05,50.2360
2007-02-02,50.0475
2007-02-01,49.8904
2007-01-31,49.8707
2007-01-30,49.9973
2007-01-29,49.7140
2007-01-26,49.6062
2007-01-25,49.7799
2007-01-24,49.5161
2007-01-23,49.7569
2007-01-22,49.8244
2007-01-19,49.5324
2007-01-18,49.7919
2007-01-17,50.1404
2007-01-16,50.9787
2007-01-12,50.6795
2007-01-11,50.5049
2007-01-10,49.9963
2007-01-09,50.0849
2007-01-08,50.1537
2007-01-05,49.9975
2007-01-04,49.5451
2007-01-03,49.3667
2006-12-29,49.2576
2006-12-28,49.3153
2006-12-27,49.1772
2006-12-26,48.9498
2006-12-22,49.2645
2006-12-21,49.4947
2006-12-20,49.5908
2006-12-19,49.5421
2006-12-18,49.9263
2006-12-15,49.8634
2006-12-14,49.6165
2006-12-13,49.7599
2006-12-12,49.5665
2006-12-11,49.5085
2006-12-08,49.5463
2006-12-07,49.8780
2006-12-06,50.0017
2006-12-05,50.0682
2006-12-04,49.9546
2006-12-01,50.1723
2006-11-30,50.0970
2006-11-29,50.0689
2006-11-28,49.7872
2006-11-27,50.3144
2006-11-24,50.3050
2006-11-22,50.6369
2006-11-21,51.0003
2006-11-20,50.7038
2006-11-17,51.0109
2006-11-16,51.1458
2006-11-15,50.7759
2006-11-14,50.0610
2006-11-13,49.5236
2006-11-10,49.4075
2006-11-09,49.7204
2006-11-08,49.6242
2006-11-07,49.6810
2006-11-06,49.3351
2006-11-03,49.5611
2006-11-02,49.4457
2006-11-01,50.1354
2006-10-31,50.0832
2006-10-30,49.8028
2006-10-27,50.4335
2006-10-26,50.5010
2006-10-25,50.3119
2006-10-24,50.2268
2006-10-23,50.0566
2006-10-20,49.9620
2006-10-19,49.7917
2006-10-18,50.3602
2006-10-17,49.9718
2006-10-16,50.6840
2006-10-13,50.1780
2006-10-12,49.8981
2006-10-11,49.5579
2006-10-10,49.3329
2006-10-09,49.3231
2006-10-06,49.4085
2006-10-05,49.5888
2006-10-04,49.2981
2006-10-03,49.2009
2006-10-02,49.3515
2006-09-29,49.6729
2006-09-28,49.2473
2006-09-27,48.8560
2006-09-26,48.1903
2006-09-25,47.9691
2006-09-22,47.9783
2006-09-21,48.2286
2006-09-20,48.2843
2006-09-19,48.4141
2006-09-18,48.2262
2006-09-15,48.6532
2006-09-14,48.4855
2006-09-13,48.5133
2006-09-12,48.1133
2006-09-11,47.9892
2006-09-08,47.9983
2006-09-07,47.9688
2006-09-06,48.3334
2006-09-05,48.6277
2006-09-01,48.5742
2006-08-31,48.5013
2006-08-30,48.3168
2006-08-29,48.1515
2006-08-28,47.7602
2006-08-25,47.1550
2006-08-24,47.0850
2006-08-23,47.1738
2006-08-22,46.8647
2006-08-21,46.9794
2006-08-18,47.0676
2006-08-17,47.3150
2006-08-16,46.9084
2006-08-15,46.8087
2006-08-14,46.1756
2006-08-11,46.0030
2006-08-10,46.0030
2006-08-09,46.2101
2006-08-08,46.0490
2006-08-07,45.9786
2006-08-04,46.1756
2006-08-03,46.0556
2006-08-02,46.1142
2006-08-01,46.3093
2006-07-31,46.4708
2006-07-28,45.9972
2006-07-27,46.1156
2006-07-26,45.9673
2006-07-25,45.8586
2006-07-24,45.5613
2006-07-21,45.3823
2006-07-20,46.1969
2006-07-19,46.4363
2006-07-18,46.1387
2006-07-17,46.0293
2006-07-14,45.9101
2006-07-13,45.9859
2006-07-12,46.6330
2006-07-11,46.1268
2006-07-10,46.6272
2006-07-07,46.6881
2006-07-06,46.7748
2006-07-05,47.1144
2006-07-03,47.1756
2006-06-30,47.1843
2006-06-29,46.6750
2006-06-28,46.0378
2006-06-27,46.4956
2006-06-26,45.9914
2006-06-23,46.0778
2006-06-22,46.2464
2006-06-21,46.0197
2006-06-20,46.0713
2006-06-19,46.2690
2006-06-16,45.8163
2006-06-15,45.5526
2006-06-14,45.2364
2006-06-13,44.5124
2006-06-12,44.8835
2006-06-09,44.7585
2006-06-08,44.8682
2006-06-07,45.3272
2006-06-06,45.5591
2006-06-05,45.7402
2006-06-02,45.5453
2006-06-01,45.5249
2006-05-31,45.3612
2006-05-30,45.6340
2006-05-26,45.5526
2006-05-25,45.3897
2006-05-24,45.4235
2006-05-23,45.5247
2006-05-22,45.5247
2006-05-19,45.3943
2006-05-18,46.0098
2006-05-17,46.2062
2006-05-16,46.4636
2006-05-15,46.2650
2006-05-12,46.4364
2006-05-11,46.7119
2006-05-10,46.9457
2006-05-09,47.0150
2006-05-08,46.7311
2006-05-05,46.5246
2006-05-04,46.3769
2006-05-03,46.5475
2006-05-02,46.6055
2006-05-01,46.9117
2006-04-28,46.9021
2006-04-27,46.2708
2006-04-26,46.0745
2006-04-25,45.8679
2006-04-24,45.9681
2006-04-21,46.3794
2006-04-20,46.5741
2006-04-19,46.1537
2006-04-18,46.0456
2006-04-17,46.1798
2006-04-13,45.9742
2006-04-12,45.9057
2006-04-11,46.1386
2006-04-10,46.0413
2006-04-07,46.1408
2006-04-06,46.1905
2006-04-05,46.0267
2006-04-04,46.0842
2006-04-03,46.2978
2006-03-31,46.4213
2006-03-30,46.4707
2006-03-29,46.2337
2006-03-28,46.3562
2006-03-27,46.2334
2006-03-24,46.3145
2006-03-23,46.5259
2006-03-22,46.2065
2006-03-21,46.2955
2006-03-20,46.0133
2006-03-17,46.2470
2006-03-16,46.4576
2006-03-15,46.2798
2006-03-14,46.1674
2006-03-13,46.2242
2006-03-10,46.2875
2006-03-09,46.4474
2006-03-08,46.4290
2006-03-07,46.5006
2006-03-06,46.7396
2006-03-03,46.3370
2006-03-02,46.9225
2006-03-01,46.9629
2006-02-28,46.7529
2006-02-27,46.6890
2006-02-24,46.4514
2006-02-23,46.3873
2006-02-22,46.6250
2006-02-21,46.8080
2006-02-17,47.0958
2006-02-16,47.3776
2006-02-15,47.3686
2006-02-14,47.1988
2006-02-13,47.2148
2006-02-10,47.0634
2006-02-09,46.8493
2006-02-08,46.8965
2006-02-07,46.6917
2006-02-06,46.8167
2006-02-03,47.0910
2006-02-02,47.3643
2006-02-01,47.0834
2006-01-31,47.3822
2006-01-30,47.5481
2006-01-27,47.4784
2006-01-26,47.1728
2006-01-25,47.1728
2006-01-24,47.2739
2006-01-23,47.5785
2006-01-20,47.9886
2006-01-19,48.2752
2006-01-18,48.3311
2006-01-17,50.5943
2006-01-13,50.9170
2006-01-12,50.9957
2006-01-11,51.0656
2006-01-10,51.2051
2006-01-09,51.2923
2006-01-06,51.3706
2006-01-05,50.9149
2006-01-04,50.6388
2006-01-03,50.3017
2005-12-30,50.1407
2005-12-29,50.4832
2005-12-28,50.5777
2005-12-27,51.0184
2005-12-23,50.9934
2005-12-22,50.9020
2005-12-21,50.8689
2005-12-20,50.8276
2005-12-19,51.3169
2005-12-16,51.4986
2005-12-15,51.5072
2005-12-14,51.5761
2005-12-13,51.3251
2005-12-12,51.1870
2005-12-09,50.4382
2005-12-08,51.3337
2005-12-07,51.6407
2005-12-06,51.9765
2005-12-05,52.1809
2005-12-02,52.0504
2005-12-01,51.9035
2005-11-30,51.7400
2005-11-29,51.9332
2005-11-28,51.9170
2005-11-25,51.6242
2005-11-23,51.2469
2005-11-22,50.3931
2005-11-21,50.5919
2005-11-18,50.6264
2005-11-17,50.4412
2005-11-16,50.3991
2005-11-15,50.4673
2005-11-14,50.4843
2005-11-11,50.6456
2005-11-10,50.4965
2005-11-09,49.9027
2005-11-08,49.8015
2005-11-07,49.5478
2005-11-04,49.4631
2005-11-03,49.0889
2005-11-02,48.3311
2005-11-01,48.6922
2005-10-31,48.9070
2005-10-28,48.5071
2005-10-27,48.5564
2005-10-26,48.5728
2005-10-25,48.4690
2005-10-24,48.7299
2005-10-21,49.1412
2005-10-20,48.9870
2005-10-19,48.4774
2005-10-18,48.9724
2005-10-17,48.6244
2005-10-14,48.6574
2005-10-13,48.7398
2005-10-12,48.5144
2005-10-11,48.8845
2005-10-10,49.1581
2005-10-07,49.1495
2005-10-06,49.3817
2005-10-05,49.7409
2005-10-04,49.8163
2005-10-03,49.9000
2005-09-30,49.6729
2005-09-29,49.2661
2005-09-28,49.2321
2005-09-27,49.4631
2005-09-26,49.6536
2005-09-23,49.7115
2005-09-22,49.6698
2005-09-21,49.9504
2005-09-20,49.8924
2005-09-19,49.9335
2005-09-16,49.9007
2005-09-15,49.7776
2005-09-14,50.0221
2005-09-13,49.9814
2005-09-12,50.3571
2005-09-09,50.7948
2005-09-08,50.6498
2005-09-07,50.6176
2005-09-06,50.4973
2005-09-02,50.4171
2005-09-01,50.5801
2005-08-31,50.6208
2005-08-30,50.6289
2005-08-29,50.4076
2005-08-26,50.5041
2005-08-25,50.4963
2005-08-24,50.6484
